2015.01.21 2350 2420 2420 2335 157106
2015.01.20 2395 2400 2440 2350 281717
2015.01.19 2400 2400 2485 2330 295223
2015.01.16 2400 2290 2420 2260 284501
2015.01.15 2280 2280 2320 2215 122228
2015.01.14 2265 2245 2335 2170 352929
2015.01.13 2190 2210 2290 2105 262695
2015.01.12 2190 2270 2370 1955 1283438
2015.01.09 2215 2595 2840 2210 1171776
2015.01.08 2595 2770 2770 2430 287674
2015.01.07 2460 2500 2570 2370 217812
2015.01.06 2445 2360 2445 2335 181300
2015.01.05 2430 2460 2470 2320 325341
2015.01.02 2440 2440 2590 2355 374341
2014.12.30 2390 2330 2555 2230 792607
2014.12.29 2280 2310 2340 2100 1655658
2014.12.26 2280 2280 2280 2100 890572
2014.12.24 1985 1940 1985 1880 303045
2014.12.23 1730 1600 1730 1600 1857681
2014.12.22 1505 1800 2020 1505 2447696
2014.12.19 1760 1620 1860 1395 2981910
2014.12.18 1620 1620 1725 1620 1022829
2014.12.17 1905 1905 1905 1905 50544
2014.12.16 2240 2565 2595 2240 334503
2014.12.15 2630 2640 2715 2595 42036
2014.12.12 2630 2430 2630 2400 43572
2014.12.11 2470 2565 2565 2400 144483
2014.12.10 2625 2900 2900 2485 154714
2014.12.09 2755 2940 2940 2620 48192
2014.12.08 2850 2770 2955 2770 49447
2014.12.05 2800 3190 3190 2615 250141
2014.12.04 3075 3135 3280 3025 30235
2014.12.03 3135 3215 3300 3135 31705
2014.12.02 3200 3395 3395 3140 90331
2014.12.01 3270 3170 3360 3160 28370
2014.11.28 3275 3200 3380 3100 89532
2014.11.27 3235 3165 3370 3165 41033
2014.11.26 3300 3045 3390 3045 177792
2014.11.25 3030 2930 3075 2930 68438
2014.11.24 2930 2765 2970 2760 52852
2014.11.21 2785 2825 2825 2720 15511
2014.11.20 2825 2710 2870 2650 92510
2014.11.19 2850 3400 3400 2850 354073
2014.11.18 3350 3500 3500 3275 31879
2014.11.17 3420 3430 3525 3340 15527
2014.11.14 3400 3620 3620 3300 81407
2014.11.13 3550 3505 3660 3485 60098
2014.11.12 3620 3695 3835 3550 49023
2014.11.11 3720 3750 3895 3690 20532
2014.11.10 3750 3680 3940 3680 23128
2014.11.07 3680 3450 3685 3350 82096
2014.11.06 3495 3800 3800 3285 137615
2014.11.05 3630 3510 3700 3450 61644
2014.11.04 3500 3880 3880 3500 68134
2014.11.03 3645 3830 3885 3560 81163
2014.10.31 3870 3900 3900 3740 99911
2014.10.30 3900 3795 3985 3795 51621
2014.10.29 3820 3925 4080 3820 45562
2014.10.28 3910 4000 4105 3910 40951
2014.10.27 4000 4000 4000 3835 63685
2014.10.24 3825 3970 3970 3800 52302
2014.10.23 3810 4080 4080 3750 68877
2014.10.22 3820 3850 3945 3770 20715
2014.10.21 3810 4000 4095 3805 55136
2014.10.20 3930 3995 4000 3860 27068
2014.10.17 3825 3890 3890 3700 38551
2014.10.16 3820 3700 3845 3650 60845
2014.10.15 3790 3810 3900 3765 38077
2014.10.14 3900 4030 4040 3820 58148
2014.10.13 3995 4090 4300 3995 83857
2014.10.10 4100 4040 4105 3940 62904
2014.10.08 3990 3840 4060 3765 89424
2014.10.07 3840 3970 3970 3665 82473
2014.10.06 3910 4010 4165 3910 112421
2014.10.02 4050 3895 4150 3850 168128
2014.10.01 3895 3880 3920 3720 89757
2014.09.30 3835 3800 3950 3755 98573
2014.09.29 3800 3725 3980 3630 124927
2014.09.26 3765 3615 3845 3515 216318
2014.09.25 3760 4035 4035 3670 500341
2014.09.24 3855 3360 3855 3360 794095
2014.09.23 3355 3355 3550 3240 242541
2014.09.22 3355 3380 3470 3250 239034
2014.09.19 3255 3130 3500 3105 427421
2014.09.18 3120 3290 3290 3075 129855
2014.09.17 3220 3400 3450 3025 410367
2014.09.16 3505 3265 3550 3250 103709
2014.09.15 3245 3145 3330 3060 256215
2014.09.12 3000 3495 3495 2935 506629
2014.09.11 3450 3790 3790 3440 144856
2014.09.05 3710 3495 3800 3495 344223
2014.09.04 3390 3440 3470 3290 61436
2014.09.03 3290 3425 3605 3180 171773
2014.09.02 3380 3435 3450 3190 108692
2014.09.01 3435 3435 3595 3250 295767
2014.08.29 3145 2750 3145 2750 366019
2014.08.28 2735 2450 2735 2335 152308
2014.08.27 2380 2230 2500 2230 66745
2014.08.26 2210 2250 2450 2200 60473
2014.08.25 2225 2250 2545 2200 70014
2014.08.22 2250 2400 2400 2250 12732
2014.08.21 2350 2545 2545 2300 17993
2014.08.20 2425 2550 2555 2405 1656
2014.08.19 2420 2450 2455 2320 19406
2014.08.18 2410 2545 2590 2400 7495
2014.08.14 2545 2450 2650 2450 3306
2014.08.13 2485 2560 2640 2420 12055
2014.08.12 2535 2525 2540 2350 22828
2014.08.11 2485 2590 2670 2450 15992
2014.08.08 2585 2800 2875 2495 67221
2014.08.07 2540 2250 2540 2205 37722
2014.08.06 2210 2270 2270 2160 13195
2014.08.05 2240 2340 2340 2200 20734
2014.08.04 2250 2350 2495 2015 28976
2014.08.01 2295 2380 2380 2295 21574
2014.07.31 2385 2455 2580 2385 18895
2014.07.30 2495 2645 2645 2420 2439
2014.07.29 2495 2720 2720 2480 17184
2014.07.28 2690 2685 2730 2655 2206
2014.07.25 2700 2745 2745 2630 11190
2014.07.24 2745 2690 2750 2620 12953
2014.07.23 2660 2880 2880 2660 27523
2014.07.22 2785 2845 2900 2785 9376
2014.07.21 2840 2930 2930 2800 6104
2014.07.18 2865 2940 2940 2795 9548
2014.07.17 2900 2980 3000 2850 14063
2014.07.16 2880 2945 2945 2800 16677
2014.07.15 2880 2915 2930 2760 19162
2014.07.14 2890 2840 2930 2780 25248
2014.07.11 2770 2790 2850 2675 8853
2014.07.10 2780 2710 2870 2645 18254
2014.07.09 2700 2595 2810 2545 6622
2014.07.08 2600 2695 2695 2570 22568
2014.07.07 2665 2890 2890 2615 38027
2014.07.04 2720 2845 2845 2710 4103
2014.07.03 2750 2720 2840 2710 5507
2014.07.02 2720 2890 2890 2685 8168
2014.07.01 2780 2840 2840 2650 14515
2014.06.30 2745 2850 2850 2605 8652
2014.06.27 2700 2720 2720 2555 8254
2014.06.26 2720 2840 2840 2650 18025
2014.06.25 2760 2870 2870 2680 4796
2014.06.24 2765 2780 2940 2475 9768
2014.06.23 2700 2890 2890 2700 10601
2014.06.20 2760 2870 2870 2700 7070
2014.06.19 2870 2950 2950 2750 3145
2014.06.18 2855 2850 2995 2750 13514
2014.06.17 2855 2900 2900 2805 5147
2014.06.16 2855 2860 2925 2750 7213
2014.06.13 2860 3000 3000 2820 22698
2014.06.12 2980 2900 2980 2890 9082
2014.06.11 2985 2990 2990 2895 3935
2014.06.10 2980 3150 3150 2980 18572
2014.06.09 3100 3195 3195 3010 1770
2014.06.05 3100 3170 3220 2850 29304
2014.06.03 3100 3080 3150 3075 18082
2014.06.02 3080 3050 3150 3050 8714
2014.05.30 3100 3095 3125 3050 9390
2014.05.29 3095 3160 3160 3095 20198
2014.05.28 3160 3190 3295 3115 19590
2014.05.27 3190 3175 3325 3170 12781
2014.05.26 3245 3250 3300 3150 26002
2014.05.23 3150 3295 3295 3045 29398
2014.05.22 3200 3330 3330 2845 16662
2014.05.21 3315 3290 3385 3210 14491
2014.05.20 3290 3215 3465 3210 12807
2014.05.19 3370 3550 3550 3325 21041
2014.05.16 3445 3470 3520 3380 29559
2014.05.15 3460 3215 3560 3105 85727
2014.05.14 3150 2865 3150 2775 68769
2014.05.13 2865 2755 2920 2660 24833
2014.05.12 2730 2745 2745 2650 5625
2014.05.09 2700 2620 2700 2555 36855
2014.05.08 2620 2585 2620 2470 30321
2014.05.07 2570 2545 2620 2515 28255
2014.05.02 2560 2655 2655 2560 18607
2014.04.30 2720 2670 2720 2580 13048
2014.04.29 2670 2735 2735 2555 96988
2014.04.28 2760 2755 2870 2650 59842
2014.04.25 2760 2740 2760 2595 79248
2014.04.24 2760 2805 2810 2640 39877
2014.04.23 2800 2905 2920 2775 53123
2014.04.22 2925 3045 3045 2850 16140
2014.04.21 2950 3110 3110 2855 102004
2014.04.18 3110 3195 3245 3110 27982
2014.04.17 3195 3200 3250 3130 42457
2014.04.16 3200 3355 3355 3190 29502
2014.04.15 3290 3400 3400 3100 50261
2014.04.14 3340 3415 3450 3335 10708
2014.04.11 3400 3415 3450 3240 31141
2014.04.10 3400 3425 3480 3365 16103
2014.04.09 3455 3460 3510 3385 12784
2014.04.08 3460 3470 3510 3400 30117
2014.04.07 3470 3310 3595 3310 13316
2014.04.04 3350 3245 3600 3165 37866
2014.04.03 3200 3265 3370 3160 31768
2014.04.02 3290 3280 3345 3240 11092
2014.04.01 3320 3340 3400 3320 17696
2014.03.31 3355 3390 3455 3295 43612
2014.03.28 3320 3560 3560 3245 140786
2014.03.27 3580 3835 3840 3580 45779
2014.03.26 3840 3850 3850 3800 23757
2014.03.25 3850 3820 3900 3765 36546
2014.03.24 3850 4040 4040 3810 72081
2014.03.21 4025 4160 4160 3995 16919
2014.03.20 4110 4250 4250 4025 10749
2014.03.19 4175 4470 4470 4130 15829
2014.03.18 4320 4275 4365 4150 23034
2014.03.17 4275 4200 4485 4200 64399
2014.03.14 4195 3890 4300 3880 105658
2014.03.13 3880 4060 4090 3880 32526
2014.03.12 4100 4190 4190 4030 22849
2014.03.11 4115 4045 4165 3950 14555
2014.03.10 4080 4165 4165 3870 21497
2014.03.07 4070 4035 4090 3850 44594
2014.03.06 4065 4200 4200 4005 17218
2014.03.05 4070 4150 4150 3935 13233
2014.03.04 4035 4105 4105 3945 46310
2014.03.03 4115 4260 4260 4050 46481
2014.02.28 4180 4220 4220 4115 11798
2014.02.27 4200 4250 4400 4150 16112
2014.02.26 4180 4140 4185 4100 17483
2014.02.25 4160 4300 4300 4125 18324
2014.02.24 4175 4245 4245 4080 43899
2014.02.21 4185 4110 4220 4110 14216
2014.02.20 4150 4100 4200 4085 52600
2014.02.19 4200 4125 4210 4120 26218
2014.02.18 4180 4150 4340 4120 64382
2014.02.17 4170 4430 4430 4155 72184
2014.02.14 4260 4195 4260 4110 37461
2014.02.13 4155 4245 4345 4090 55186
2014.02.12 4270 4375 4400 4235 33018
2014.02.11 4400 4400 4550 4290 43916
2014.02.10 4400 4260 4480 4260 40464
2014.02.07 4250 4200 4550 4200 73389
2014.02.06 4195 4200 4300 4155 33996
2014.02.05 4240 4295 4295 4100 38363
2014.02.04 4200 4110 4200 4010 82958
2014.02.03 4105 4040 4130 3915 54105
2014.01.29 4060 3965 4250 3950 98931
2014.01.28 3980 3920 3980 3810 45799
2014.01.27 3905 3980 4050 3840 64029
2014.01.24 4090 4000 4250 3830 77061
2014.01.23 4095 4350 4350 3650 106015
2014.01.22 4125 3995 4470 3960 348531
2014.01.21 3960 3790 4000 3755 149265
2014.01.20 3740 3530 3805 3440 143188
2014.01.17 3430 3365 3640 3340 95173
2014.01.16 3370 3430 3760 3325 276698
2014.01.15 3430 3480 3600 3255 434424
2014.01.14 3480 4165 4165 3480 339000
2014.01.13 4090 4280 4360 4030 90502
2014.01.10 4300 4470 4475 4240 68322
2014.01.09 4365 4455 4455 4225 151302
2014.01.08 4455 4730 4840 4225 372542
2014.01.07 4700 4450 4900 4410 586690
2014.01.06 4265 3710 4265 3700 639328
2014.01.03 1220 0 0 0 0
2014.01.02 1220 0 0 0 0
2013.12.30 1220 0 0 0 0
2013.12.27 1220 0 0 0 0
2013.12.26 1220 0 0 0 0
2013.12.24 1220 0 0 0 0
2013.12.23 1220 0 0 0 0
2013.12.20 1220 0 0 0 0
2013.12.19 1220 1250 1455 1210 5364441
2013.12.18 1420 1650 1650 1420 1263653
2013.12.17 1665 1680 1730 1615 471079
2013.12.16 1640 1470 1655 1470 587669
2013.12.13 1520 1600 1640 1510 352595
2013.12.12 1560 1510 1700 1510 1342839
2013.12.11 1510 1300 1510 1300 1110937
2013.12.10 1315 1395 1480 1230 1190863
2013.12.09 1295 0 0 0 0
2013.12.06 1295 1115 1295 1115 1539926
2013.12.05 1130 1055 1145 1030 569857
2013.12.04 1075 1035 1155 995 1036517
2013.12.03 1070 991 1100 991 777570
2013.12.02 1020 1000 1075 984 1112801
2013.11.29 994 1000 1110 902 1349862
2013.11.28 1025 950 1075 918 2088394
2013.11.27 940 935 991 896 2277639
2013.11.26 905 806 905 805 2409551
2013.11.25 787 717 787 717 1806628
2013.11.22 685 679 710 664 303624
2013.11.21 683 687 689 670 249509
2013.11.20 687 655 692 650 693638
2013.11.19 654 683 686 640 424095
2013.11.18 654 600 668 590 1067964
2013.11.15 588 590 595 580 232598
2013.11.14 584 545 602 545 950479
2013.11.13 539 500 540 500 422759
2013.11.12 504 499 515 499 299674
2013.11.11 503 536 536 501 214992
2013.11.08 500 519 519 499 109899
2013.11.07 499 498 520 486 237006
2013.11.06 485 495 503 485 441120
2013.11.05 495 491 505 491 158743
2013.11.04 490 505 556 490 244568
2013.11.01 487 500 501 485 87405
2013.10.31 501 507 507 495 114793
2013.10.30 503 502 512 498 151751
2013.10.29 505 494 508 494 99143
2013.10.28 494 490 505 485 95084
2013.10.25 490 494 507 490 131197
2013.10.24 494 511 512 492 125295
2013.10.23 502 481 508 479 215974
2013.10.22 481 517 520 477 338263
2013.10.21 512 545 547 500 349657
2013.10.18 526 504 548 482 908461
2013.10.17 490 465 498 451 490604
2013.10.16 465 422 470 422 722843
2013.10.15 430 383 443 383 1498370
2013.10.14 386 346 408 346 1500781
2013.10.11 390 375 392 375 416577
2013.10.10 373 372 380 366 445592
2013.10.08 369 385 385 359 318597
2013.10.07 375 365 394 365 579938
2013.10.04 369 370 378 357 342385
2013.10.02 368 375 386 357 605560
2013.10.01 362 383 383 347 1494216
2013.09.30 383 449 449 382 3431851
2013.09.27 449 450 455 434 864346
2013.09.26 448 448 464 445 754037
2013.09.25 442 437 489 433 3613947
2013.09.24 466 540 540 466 1234121
2013.09.23 548 580 589 538 734596
2013.09.17 589 616 618 581 732285
2013.09.16 616 614 620 604 51393
2013.09.13 614 601 623 596 164840
2013.09.12 611 620 640 610 312424
2013.09.11 606 605 606 592 108838
2013.09.10 602 586 603 579 302001
2013.09.09 596 603 603 585 151137
2013.09.06 592 600 602 586 127376
2013.09.05 591 599 612 588 144014
2013.09.04 592 593 625 583 332384
2013.09.03 583 592 598 580 232252
2013.09.02 590 592 605 580 166565
2013.08.30 595 605 605 577 206376
2013.08.29 596 596 600 581 148645
2013.08.28 600 591 611 576 362593
2013.08.27 613 620 621 603 260699
2013.08.26 615 610 619 601 172165
2013.08.23 610 619 620 606 229623
2013.08.22 608 635 635 596 531932
2013.08.21 641 664 667 626 593115
2013.08.20 668 655 677 649 554624
2013.08.19 648 668 670 640 639330
2013.08.16 661 644 664 642 358819
2013.08.14 649 674 675 648 1026588
2013.08.13 674 691 715 665 1887214
2013.08.12 687 778 778 675 3312048
2013.08.09 755 713 815 710 7766979
2013.08.08 718 746 750 701 3084513
2013.08.07 758 760 823 742 9328039
2013.08.06 718 625 718 625 1762833
2013.08.05 625 616 628 612 264589
2013.08.02 615 637 644 615 372846
2013.08.01 635 629 656 610 665660
2013.07.31 625 626 653 625 376519
2013.07.30 629 639 643 609 268693
2013.07.29 638 646 655 627 263519
2013.07.26 643 640 644 625 206669
2013.07.25 633 638 640 610 698512
2013.07.24 640 656 668 632 498504
2013.07.23 658 662 669 657 155310
2013.07.22 665 672 690 660 259473
2013.07.19 669 669 678 659 225382
2013.07.18 676 704 704 670 244942
2013.07.17 692 692 710 682 114350
2013.07.16 692 691 713 681 139939
2013.07.15 692 671 695 664 184364
2013.07.12 673 703 703 668 180281
2013.07.11 690 734 734 685 321573
2013.07.10 721 745 745 719 124247
2013.07.09 740 744 781 730 285266
2013.07.08 738 738 745 700 230713
2013.07.05 745 735 753 730 137386
2013.07.04 745 738 750 730 239483
2013.07.03 725 692 791 677 716802
2013.07.02 690 697 710 668 114338
2013.07.01 696 690 715 678 131702
2013.06.28 690 687 698 674 130095
2013.06.27 687 660 690 657 117840
2013.06.26 660 655 698 650 93253
2013.06.25 660 676 698 619 320609
2013.06.24 676 687 700 670 170872
2013.06.21 676 690 690 641 127039
2013.06.20 691 706 709 661 149206
2013.06.19 700 685 730 685 209942
2013.06.18 697 706 706 673 403946
2013.06.17 693 763 774 666 679343
2013.06.14 770 758 789 751 252089
2013.06.13 781 752 800 752 262446
2013.06.12 790 811 815 790 122867
2013.06.11 812 806 816 761 409783
2013.06.10 805 820 829 795 444986
2013.06.07 820 831 845 796 423803
2013.06.05 830 859 859 800 622925
2013.06.04 854 839 915 810 868631
2013.06.03 834 835 842 816 388539
2013.05.31 832 850 850 798 491874
2013.05.30 826 825 860 818 516747
2013.05.29 857 800 857 795 485602
2013.05.28 791 826 845 788 1078430
2013.05.27 826 847 849 822 210524
2013.05.24 849 870 870 832 229896
2013.05.23 855 870 885 842 497399
2013.05.22 874 870 895 847 546728
2013.05.21 868 901 924 799 1656766
2013.05.20 913 900 931 880 679314
2013.05.16 919 875 936 857 1219749
2013.05.15 876 862 905 841 1094990
2013.05.14 859 805 913 790 2428640
2013.05.13 805 715 827 715 908632
2013.05.10 723 749 749 723 130057
2013.05.09 749 767 767 742 133006
2013.05.08 753 734 777 720 294107
2013.05.07 722 740 740 722 137615
2013.05.06 730 755 771 721 188101
2013.05.03 749 710 787 710 573417
2013.05.02 705 711 711 691 144823
2013.04.30 700 712 724 682 276265
2013.04.29 712 738 738 705 176997
2013.04.26 738 742 752 724 151685
2013.04.25 741 763 763 741 197961
2013.04.24 760 752 767 745 243773
2013.04.23 746 769 769 740 236869
2013.04.22 760 752 768 736 102058
2013.04.19 755 744 759 720 301494
2013.04.18 753 785 785 749 360885
2013.04.17 786 840 847 725 673515
2013.04.16 838 847 856 820 403963
2013.04.15 848 868 868 822 363822
2013.04.12 857 880 887 835 686225
2013.04.11 869 793 885 787 1264352
2013.04.10 777 762 810 752 308026
2013.04.09 762 825 840 750 728941
2013.04.08 828 860 873 813 1259355
2013.04.05 860 770 861 759 3460823
2013.04.04 749 724 809 703 991147
2013.04.03 719 735 741 717 291460
2013.04.02 735 715 747 715 176109
2013.04.01 720 749 749 715 152877
2013.03.29 737 740 752 721 140318
2013.03.28 740 723 744 718 159084
2013.03.27 718 730 758 715 195575
2013.03.26 730 776 776 730 232141
2013.03.25 768 756 783 740 267782
2013.03.22 742 702 793 691 479315
2013.03.21 702 691 706 688 161406
2013.03.20 702 725 731 687 313910
2013.03.19 725 734 742 720 182114
2013.03.18 750 742 779 736 196850
2013.03.15 742 712 779 702 340813
2013.03.14 714 726 736 697 234848
2013.03.13 726 707 736 707 341808
2013.03.12 705 695 736 681 601404
2013.03.11 692 808 808 686 2239302
2013.03.08 806 852 852 800 470206
2013.03.07 848 853 857 830 138232
2013.03.06 853 842 878 835 171577
2013.03.05 839 864 865 837 420819
2013.03.04 888 889 904 875 233461
2013.02.28 890 853 909 848 521718
2013.02.27 853 830 876 821 441922
2013.02.26 820 827 837 801 374135
2013.02.25 828 877 877 816 668446
2013.02.22 869 860 885 855 312182
2013.02.21 872 877 912 857 388615
2013.02.20 877 949 949 866 1056341
2013.02.19 940 997 1010 929 367719
2013.02.18 986 996 1010 985 119318
2013.02.15 1010 1035 1035 1005 66016
2013.02.14 1020 1015 1035 1005 45175
2013.02.13 1020 1010 1060 1010 214626
2013.02.12 1010 1015 1025 994 108817
2013.02.08 1000 1015 1015 984 88943
2013.02.07 1005 1025 1035 990 115970
2013.02.06 1025 1035 1040 1005 54668
2013.02.05 1025 1055 1055 1000 144571
2013.02.04 1040 1000 1100 983 366684
2013.02.01 978 970 1020 911 411072
2013.01.31 1000 0 0 0 0
2013.01.30 1000 1085 1130 1000 1736934
2013.01.29 983 1040 1040 972 465573
2013.01.28 1030 1065 1065 1025 232429
2013.01.25 1065 1085 1115 1050 289752
2013.01.24 1105 1105 1110 1065 342939
2013.01.23 1105 1120 1120 1080 271407
2013.01.22 1100 1095 1125 1065 405114
2013.01.21 1080 1150 1175 1040 1257350
2013.01.18 1150 1225 1250 1130 743915
2013.01.17 1235 1240 1265 1180 248588
2013.01.16 1225 1200 1280 1180 336679
2013.01.15 1215 1385 1385 1215 300685
2013.01.14 1370 1425 1425 1290 614830
2013.01.11 1450 1440 1460 1405 184714
2013.01.10 1440 1425 1445 1380 281141
2013.01.09 1410 1445 1450 1395 188773
2013.01.08 1410 1460 1460 1375 274420
2013.01.07 1445 1370 1500 1345 527725
2013.01.04 1350 1400 1400 1305 221322
2013.01.03 1365 1270 1440 1260 549257
2013.01.02 1265 1230 1270 1210 335862
2012.12.28 1220 1245 1245 1180 134603
2012.12.27 1225 1215 1240 1195 96349
2012.12.26 1200 1190 1260 1190 137872
2012.12.24 1185 1220 1240 1170 164182
2012.12.21 1220 1205 1250 1185 156345
2012.12.20 1220 1180 1260 1150 192661
2012.12.18 1210 1305 1320 1210 324804
2012.12.17 1245 1280 1280 1200 158271
2012.12.14 1280 1260 1305 1110 2176976
2012.12.13 1300 1500 1520 1300 1232405
2012.12.12 1525 1545 1545 1470 454531
2012.12.11 1545 1475 1555 1435 516799
2012.12.10 1475 1500 1530 1405 165273
2012.12.07 1490 1470 1510 1450 187369
2012.12.06 1470 1500 1520 1455 185214
2012.12.05 1500 1530 1545 1490 132812
2012.12.04 1520 1500 1580 1465 353291
2012.12.03 1480 1545 1545 1415 424156
2012.11.30 1530 1570 1585 1500 387220
2012.11.29 1570 1545 1575 1525 406901
2012.11.28 1540 1520 1580 1490 611309
2012.11.27 1505 1525 1525 1460 611637
2012.11.26 1505 1500 1560 1460 1287302
2012.11.23 1460 1335 1500 1295 1204513
2012.11.22 1310 1295 1350 1255 183191
2012.11.21 1275 1335 1335 1270 161490
2012.11.20 1320 1325 1325 1290 116964
2012.11.19 1325 1280 1345 1250 198027
2012.11.16 1300 1340 1390 1250 154282
2012.11.15 1375 1360 1415 1360 150522
2012.11.14 1410 1400 1420 1305 336625
2012.11.13 1400 1430 1445 1355 564896
2012.11.12 1430 1320 1455 1320 799526
2012.11.09 1280 1330 1330 1230 285546
2012.11.08 1335 1305 1350 1290 203419
2012.11.07 1345 1350 1390 1300 200321
2012.11.06 1330 1380 1400 1300 305669
2012.11.05 1390 1465 1465 1360 444042
2012.11.02 1460 1415 1460 1370 512850
2012.11.01 1405 1465 1555 1340 1248706
2012.10.31 1495 1440 1500 1410 416347
2012.10.30 1400 1375 1455 1365 408772
2012.10.29 1410 1500 1555 1375 623360
2012.10.26 1500 1500 1530 1440 430590
2012.10.25 1485 1420 1520 1400 962201
2012.10.24 1390 1360 1580 1345 2652024
2012.10.23 1375 1360 1395 1340 427958
2012.10.22 1360 1275 1380 1255 557996
2012.10.19 1275 1255 1280 1200 193692
2012.10.18 1250 1255 1290 1245 201260
2012.10.17 1255 1320 1335 1250 590748
2012.10.16 1305 1335 1335 1270 746229
2012.10.15 1320 1295 1320 1245 738547
2012.10.12 1325 1140 1325 1140 1047480
2012.10.11 1155 1145 1190 1140 124444
2012.10.10 1165 1180 1205 1165 127748
2012.10.09 1205 1225 1225 1175 171041
2012.10.08 1220 1195 1230 1190 248345
2012.10.05 1175 1200 1200 1165 92398
2012.10.04 1180 1185 1225 1175 163419
2012.10.02 1195 1190 1250 1175 147234
2012.09.28 1175 1195 1205 1160 122427
2012.09.27 1170 1230 1250 1155 325477
2012.09.26 1240 1240 1260 1225 232248
2012.09.25 1270 1330 1330 1265 301355
2012.09.24 1315 1290 1325 1245 524895
2012.09.21 1280 1275 1285 1205 331593
2012.09.20 1265 1310 1350 1240 424510
2012.09.19 1300 1230 1360 1205 1262312
2012.09.18 1205 1250 1250 1180 385146
2012.09.17 1240 1255 1255 1220 231309
2012.09.14 1230 1280 1280 1195 583012
2012.09.13 1280 1250 1330 1245 527152
2012.09.12 1260 1280 1280 1235 249869
2012.09.11 1280 1305 1305 1230 383877
2012.09.10 1300 1300 1320 1270 390164
2012.09.07 1300 1315 1350 1270 708021
2012.09.06 1310 1315 1320 1260 743503
2012.09.05 1300 1415 1445 1285 2009438
2012.09.04 1335 1205 1335 1195 1184694
2012.09.03 1165 1110 1200 1070 389733
2012.08.31 1110 1085 1120 1000 463825
2012.08.30 1085 1120 1150 1080 263800
2012.08.29 1120 1155 1170 1105 212230
2012.08.28 1135 1135 1180 1100 243705
2012.08.27 1135 1160 1180 1100 156925
2012.08.24 1160 1230 1230 1160 104791
2012.08.23 1205 1205 1220 1180 119468
2012.08.22 1205 1235 1235 1180 135196
2012.08.21 1215 1235 1240 1180 174870
2012.08.20 1240 1170 1255 1160 234870
2012.08.17 1185 1160 1215 1155 268454
2012.08.16 1150 1325 1325 1135 488454
2012.08.14 1280 1190 1330 1150 423581
2012.08.13 1175 1200 1220 1160 239957
2012.08.10 1230 1265 1265 1185 201279
2012.08.09 1260 1285 1300 1220 183213
2012.08.08 1265 1310 1335 1260 144661
2012.08.07 1300 1290 1360 1260 258630
2012.08.06 1290 1325 1325 1210 244379
2012.08.03 1290 1280 1320 1245 177731
2012.08.02 1290 1240 1345 1240 296324
2012.08.01 1260 1130 1315 1105 561242
2012.07.31 1145 1100 1175 1090 481739
2012.07.30 1070 1100 1145 1050 490870
2012.07.27 1120 1190 1220 1080 411665
2012.07.26 1170 1090 1190 995 1203658
2012.07.25 1140 1350 1355 1140 677617
2012.07.24 1340 1260 1355 1240 749202
2012.07.23 1255 1485 1485 1255 1870046
2012.07.20 1475 1470 1505 1470 139240
2012.07.19 1480 1490 1540 1480 186464
2012.07.18 1490 1520 1520 1450 148175
2012.07.17 1480 1400 1550 1400 312885
2012.07.16 1435 1600 1630 1410 940254
2012.07.13 1600 1725 1740 1600 367255
2012.07.12 1720 1570 1745 1555 1027064
2012.07.11 1520 1605 1700 1460 964967
2012.07.10 1620 1770 1770 1610 241437
2012.07.09 1740 1735 1800 1615 268313
2012.07.06 1755 1845 1900 1720 301925
2012.07.05 1900 1905 1915 1860 183318
2012.07.04 1875 1890 1910 1845 221716
2012.07.03 1855 1800 1950 1790 374617
2012.07.02 1775 1820 1845 1775 220445
2012.06.29 1800 1760 1800 1665 245316
2012.06.28 1755 1725 1780 1700 212432
2012.06.27 1710 1680 1710 1645 133504
2012.06.26 1670 1695 1720 1625 201541
2012.06.25 1740 1790 1830 1740 252870
2012.06.22 1800 1750 1815 1750 204773
2012.06.21 1770 1785 1825 1710 237364
2012.06.20 1735 1770 1840 1700 342908
2012.06.19 1785 1715 1795 1715 350132
2012.06.18 1730 1790 1850 1725 407916
2012.06.15 1725 1700 1765 1655 438091
2012.06.14 1705 1610 1715 1585 629988
2012.06.13 1600 1605 1620 1555 159177
2012.06.12 1600 1575 1630 1565 306671
2012.06.11 1610 1540 1620 1490 379745
2012.06.08 1540 1585 1585 1520 230577
2012.06.07 1550 1500 1555 1470 311362
2012.06.05 1500 1595 1595 1425 383334
2012.06.04 1520 1505 1545 1445 196368
2012.06.01 1560 1575 1610 1535 205290
2012.05.31 1540 1525 1600 1470 287639
2012.05.30 1525 1575 1575 1510 205357
2012.05.29 1555 1680 1685 1500 350002
2012.05.25 1640 1675 1675 1570 269474
2012.05.24 1625 1665 1740 1570 468848
2012.05.23 1655 1600 1655 1550 521257
2012.05.22 1635 1650 1725 1600 2042024
2012.05.21 1500 1340 1500 1340 1241176
2012.05.18 1305 1375 1375 1250 240691
2012.05.17 1365 1410 1435 1345 226450
2012.05.16 1435 1370 1440 1300 291113
2012.05.15 1370 1500 1500 1300 403227
2012.05.14 1495 1520 1520 1405 292936
2012.05.11 1505 1620 1630 1480 692446
2012.05.10 1560 1540 1560 1465 951288
2012.05.09 1500 1575 1575 1460 868555
2012.05.08 1540 1570 1570 1475 451966
2012.05.07 1530 1555 1625 1475 311231
2012.05.04 1520 1405 1580 1400 483202
2012.05.03 1405 1385 1445 1375 219626
