2015.05.28 1064000 1058000 1084000 1048000 22956
2015.05.27 1047000 1069000 1076000 1047000 29532
2015.05.26 1096000 1063000 1098000 1063000 24745
2015.05.22 1069000 1070000 1070000 1043000 20944
2015.05.21 1065000 1073000 1073000 1051000 12888
2015.05.20 1061000 1050000 1062000 1049000 13770
2015.05.19 1040000 1047000 1058000 1037000 17820
2015.05.18 1037000 1053000 1053000 1026000 10942
2015.05.15 1037000 1057000 1069000 1036000 18738
2015.05.14 1049000 1035000 1049000 1030000 18040
2015.05.13 1018000 1022000 1031000 1017000 24067
2015.05.12 1022000 1027000 1037000 1019000 24616
2015.05.11 1020000 1042000 1044000 1020000 28104
2015.05.08 1032000 1038000 1047000 1032000 29014
2015.05.07 1050000 1060000 1072000 1048000 31605
2015.05.06 1069000 1094000 1115000 1055000 30534
2015.05.04 1111000 1109000 1114000 1089000 31101
2015.04.30 1090000 1075000 1090000 1068000 40188
2015.04.29 1064000 1051000 1074000 1051000 20177
2015.04.28 1051000 1057000 1071000 1049000 32321
2015.04.27 1057000 1075000 1085000 1050000 55458
2015.04.24 1072000 1125000 1130000 1070000 91094
2015.04.23 1134000 1134000 1140000 1116000 28981
2015.04.22 1131000 1144000 1144000 1125000 31647
2015.04.21 1128000 1135000 1139000 1120000 30528
2015.04.20 1139000 1139000 1142000 1132000 29583
2015.04.17 1148000 1132000 1148000 1127000 35543
2015.04.16 1132000 1134000 1143000 1125000 30344
2015.04.15 1130000 1151000 1152000 1121000 29002
2015.04.14 1150000 1143000 1157000 1140000 23734
2015.04.13 1161000 1158000 1163000 1137000 21829
2015.04.10 1161000 1150000 1161000 1146000 17264
2015.04.09 1149000 1153000 1162000 1146000 31846
2015.04.08 1166000 1147000 1169000 1143000 30838
2015.04.07 1147000 1150000 1154000 1143000 50553
2015.04.06 1134000 1098000 1137000 1094000 14145
2015.04.03 1098000 1090000 1099000 1086000 16685
2015.04.02 1091000 1098000 1098000 1090000 7659
2015.04.01 1088000 1100000 1100000 1086000 15740
2015.03.31 1104000 1092000 1104000 1090000 31072
2015.03.30 1087000 1105000 1108000 1083000 17594
2015.03.27 1083000 1069000 1091000 1069000 20688
2015.03.26 1089000 1090000 1097000 1082000 29043
2015.03.25 1113000 1105000 1113000 1096000 16551
2015.03.24 1105000 1089000 1105000 1087000 21750
2015.03.23 1105000 1095000 1106000 1094000 15982
2015.03.20 1095000 1107000 1117000 1092000 30083
2015.03.19 1117000 1131000 1133000 1109000 29079
2015.03.18 1128000 1117000 1134000 1117000 29359
2015.03.17 1123000 1128000 1135000 1122000 30714
2015.03.16 1118000 1131000 1144000 1118000 31990
2015.03.13 1130000 1114000 1140000 1114000 20723
2015.03.12 1114000 1110000 1124000 1107000 32249
2015.03.11 1103000 1080000 1115000 1078000 42496
2015.03.10 1078000 1090000 1100000 1078000 22846
2015.03.09 1085000 1087000 1098000 1083000 17606
2015.03.06 1103000 1102000 1103000 1089000 17577
2015.03.05 1085000 1100000 1101000 1085000 25318
2015.03.04 1100000 1100000 1101000 1091000 34120
2015.03.03 1092000 1092000 1109000 1082000 87134
2015.03.02 1065000 1052000 1077000 1049000 53600
2015.02.27 1048000 1067000 1067000 1048000 32611
2015.02.26 1068000 1079000 1079000 1054000 14671
2015.02.25 1079000 1057000 1079000 1057000 48495
2015.02.24 1056000 1052000 1061000 1048000 41164
2015.02.23 1042000 1030000 1046000 1030000 28832
2015.02.17 1040000 1045000 1047000 1039000 12416
2015.02.16 1047000 1045000 1048000 1037000 11280
2015.02.13 1051000 1045000 1051000 1038000 31057
2015.02.12 1043000 1030000 1043000 1030000 15108
2015.02.11 1034000 1059000 1069000 1029000 38576
2015.02.10 1071000 1068000 1077000 1066000 21531
2015.02.09 1083000 1076000 1093000 1065000 18290
2015.02.06 1070000 1072000 1076000 1058000 26994
2015.02.05 1061000 1066000 1075000 1053000 26644
2015.02.04 1077000 1089000 1089000 1070000 37455
2015.02.03 1053000 1065000 1065000 1038000 21989
2015.02.02 1060000 1051000 1062000 1051000 20161
2015.01.30 1066000 1068000 1082000 1055000 30886
2015.01.29 1066000 1060000 1072000 1049000 29293
2015.01.28 1057000 1048000 1067000 1045000 21025
2015.01.27 1063000 1058000 1075000 1047000 24224
2015.01.26 1068000 1044000 1071000 1042000 28211
2015.01.23 1073000 1073000 1079000 1059000 27984
2015.01.22 1065000 1079000 1089000 1063000 37257
2015.01.21 1079000 1039000 1079000 1038000 40002
2015.01.20 1038000 1031000 1058000 1031000 39978
2015.01.19 1031000 1020000 1036000 1020000 8497
2015.01.16 1020000 1028000 1032000 1013000 17868
2015.01.15 1028000 1028000 1048000 999000 43803
2015.01.14 1028000 1025000 1045000 1025000 55700
2015.01.13 1025000 1025000 1032000 985000 51789
2015.01.12 1025000 1023000 1034000 1000000 25386
2015.01.09 1023000 1031000 1033000 1022000 33396
2015.01.08 1022000 1016000 1035000 1007000 33418
2015.01.07 1001000 1000000 1005000 992000 24173
2015.01.06 1005000 1011000 1014000 991000 46360
2015.01.05 1011000 1016000 1017000 1006000 16332
2015.01.02 1016000 1039000 1039000 1012000 18844
2014.12.30 1039000 1022000 1039000 1005000 24005
2014.12.29 1021000 1035000 1035000 1010000 14996
2014.12.26 1043000 1041000 1044000 1031000 16268
2014.12.24 1041000 1040000 1044000 1030000 29628
2014.12.23 1040000 1041000 1045000 998000 37200
2014.12.22 1040000 1037000 1045000 1026000 33763
2014.12.19 1012000 972000 1025000 972000 46106
2014.12.18 965000 959000 969000 953000 35355
2014.12.17 959000 986000 986000 959000 37289
2014.12.16 981000 997000 1025000 978000 26228
2014.12.15 997000 972000 1016000 971000 38144
2014.12.12 992000 1001000 1001000 987000 60650
2014.12.11 1001000 1018000 1020000 999000 67540
2014.12.10 1023000 1040000 1042000 1021000 56903
2014.12.09 1046000 1030000 1055000 1019000 44514
2014.12.08 1030000 1029000 1036000 1029000 12605
2014.12.05 1029000 1029000 1038000 1028000 15926
2014.12.04 1028000 1045000 1048000 1022000 26341
2014.12.03 1044000 1021000 1044000 1017000 38874
2014.12.02 1016000 1034000 1035000 1014000 37144
2014.12.01 1034000 1050000 1050000 1012000 30414
2014.11.28 1049000 1032000 1049000 1030000 35965
2014.11.27 1030000 1019000 1056000 1010000 93546
2014.11.26 954000 935000 963000 935000 27008
2014.11.25 919000 967000 971000 919000 77732
2014.11.24 973000 973000 974000 968000 25065
2014.11.21 961000 961000 966000 957000 24886
2014.11.20 961000 936000 961000 936000 19263
2014.11.19 962000 956000 962000 948000 26385
2014.11.18 956000 945000 958000 932000 21524
2014.11.17 922000 924000 950000 922000 20071
2014.11.14 924000 925000 934000 922000 40092
2014.11.13 930000 935000 949000 929000 23773
2014.11.12 940000 958000 965000 940000 20712
2014.11.11 958000 956000 970000 948000 24938
2014.11.10 959000 932000 969000 931000 54761
2014.11.07 928000 950000 957000 927000 41643
2014.11.06 957000 961000 966000 949000 23945
2014.11.05 960000 976000 978000 960000 21405
2014.11.04 983000 991000 996000 974000 21951
2014.11.03 991000 987000 991000 962000 34118
2014.10.31 985000 950000 985000 942000 57928
2014.10.30 936000 908000 955000 893000 57484
2014.10.29 914000 881000 914000 868000 45569
2014.10.28 866000 875000 878000 864000 17932
2014.10.27 875000 864000 877000 864000 15137
2014.10.24 872000 863000 873000 852000 65536
2014.10.23 860000 866000 874000 850000 21240
2014.10.22 866000 875000 884000 854000 37229
2014.10.21 867000 870000 872000 857000 22051
2014.10.20 877000 850000 877000 850000 89068
2014.10.17 844000 853000 865000 844000 67693
2014.10.16 855000 858000 869000 855000 29635
2014.10.15 869000 870000 880000 853000 72665
2014.10.14 850000 825000 853000 825000 51850
2014.10.13 822000 800000 829000 793000 57331
2014.10.10 824000 820000 830000 818000 56896
2014.10.08 849000 883000 883000 845000 68781
2014.10.07 890000 879000 901000 879000 47267
2014.10.06 878000 881000 888000 870000 51395
2014.10.02 869000 882000 884000 868000 26776
2014.10.01 896000 905000 905000 889000 57461
2014.09.30 898000 925000 925000 896000 43730
2014.09.29 922000 908000 927000 897000 28268
2014.09.26 897000 881000 902000 880000 56966
2014.09.25 884000 889000 890000 878000 96922
2014.09.24 875000 882000 889000 866000 46978
2014.09.23 895000 902000 902000 890000 42906
2014.09.22 900000 943000 944000 896000 84548
2014.09.19 950000 973000 980000 949000 52162
2014.09.18 980000 985000 988000 969000 31945
2014.09.17 990000 965000 990000 963000 24563
2014.09.16 962000 969000 971000 962000 31065
2014.09.15 965000 993000 993000 965000 39677
2014.09.12 979000 989000 998000 979000 35095
2014.09.11 988000 985000 988000 976000 48593
2014.09.05 964000 975000 979000 960000 25271
2014.09.04 979000 990000 990000 971000 27488
2014.09.03 970000 988000 990000 967000 28398
2014.09.02 984000 1008000 1008000 975000 19411
2014.09.01 1008000 1010000 1017000 998000 11188
2014.08.29 1020000 995000 1020000 989000 96322
2014.08.28 999000 976000 999000 974000 60558
2014.08.27 972000 972000 978000 962000 35204
2014.08.26 965000 961000 968000 955000 35536
2014.08.25 956000 987000 990000 956000 57122
2014.08.22 996000 997000 997000 982000 21972
2014.08.21 979000 993000 995000 975000 34575
2014.08.20 993000 999000 999000 981000 43055
2014.08.19 990000 996000 1003000 989000 38406
2014.08.18 992000 1014000 1018000 986000 27030
2014.08.14 1004000 1010000 1014000 1004000 25367
2014.08.13 1010000 1000000 1010000 988000 54574
2014.08.12 993000 1007000 1019000 993000 27414
2014.08.11 1008000 999000 1011000 993000 30565
2014.08.08 990000 1010000 1022000 990000 82762
2014.08.07 1023000 1038000 1038000 1009000 34249
2014.08.06 1027000 1028000 1029000 1010000 41318
2014.08.05 1030000 1034000 1045000 1029000 72645
2014.08.04 1044000 1037000 1045000 1031000 43278
2014.08.01 1030000 1061000 1072000 1026000 68851
2014.07.31 1073000 1117000 1117000 1069000 88913
2014.07.30 1128000 1112000 1147000 1103000 78224
2014.07.29 1110000 1084000 1129000 1082000 57009
2014.07.28 1084000 1089000 1105000 1077000 19039
2014.07.25 1086000 1093000 1095000 1082000 20189
2014.07.24 1095000 1106000 1106000 1087000 42347
2014.07.23 1086000 1094000 1097000 1074000 13083
2014.07.22 1093000 1105000 1105000 1092000 23933
2014.07.21 1098000 1105000 1110000 1098000 27433
2014.07.18 1100000 1085000 1104000 1085000 46340
2014.07.17 1104000 1094000 1107000 1089000 39731
2014.07.16 1085000 1095000 1096000 1085000 31184
2014.07.15 1088000 1060000 1091000 1060000 40219
2014.07.14 1055000 1050000 1061000 1050000 19761
2014.07.11 1054000 1054000 1054000 1042000 17896
2014.07.10 1053000 1050000 1053000 1041000 24177
2014.07.09 1040000 1040000 1045000 1031000 41843
2014.07.08 1046000 1045000 1067000 1043000 30957
2014.07.07 1051000 1046000 1055000 1040000 24585
2014.07.04 1045000 1049000 1052000 1043000 7019
2014.07.03 1043000 1065000 1071000 1040000 20908
2014.07.02 1069000 1057000 1070000 1051000 45771
2014.07.01 1051000 1060000 1061000 1041000 19743
2014.06.30 1060000 1061000 1062000 1056000 31365
2014.06.27 1061000 1069000 1075000 1059000 30245
2014.06.26 1071000 1067000 1080000 1063000 18274
2014.06.25 1071000 1080000 1080000 1064000 20582
2014.06.24 1080000 1063000 1085000 1061000 45180
2014.06.23 1059000 1050000 1063000 1045000 56733
2014.06.20 1039000 1041000 1042000 1024000 62128
2014.06.19 1036000 1037000 1040000 1028000 96237
2014.06.18 1040000 1034000 1050000 1034000 48914
2014.06.17 1034000 1038000 1047000 1022000 74262
2014.06.16 1033000 1070000 1070000 1030000 83632
2014.06.13 1038000 1075000 1078000 1035000 68408
2014.06.12 1079000 1093000 1094000 1076000 51311
2014.06.11 1096000 1124000 1124000 1087000 65297
2014.06.10 1119000 1107000 1119000 1104000 43263
2014.06.09 1100000 1150000 1151000 1083000 77265
2014.06.05 1151000 1136000 1151000 1136000 56422
2014.06.03 1150000 1120000 1150000 1120000 94117
2014.06.02 1118000 1113000 1121000 1108000 32615
2014.05.30 1107000 1145000 1159000 1107000 95484
2014.05.29 1136000 1104000 1136000 1101000 51928
2014.05.28 1095000 1079000 1100000 1070000 50317
2014.05.27 1079000 1082000 1093000 1078000 24123
2014.05.26 1079000 1099000 1108000 1078000 50237
2014.05.23 1112000 1131000 1137000 1111000 49721
2014.05.22 1149000 1160000 1160000 1133000 41682
2014.05.21 1153000 1174000 1174000 1145000 26102
2014.05.20 1165000 1159000 1191000 1156000 36726
2014.05.19 1161000 1125000 1165000 1120000 50688
2014.05.16 1125000 1115000 1127000 1113000 45179
2014.05.15 1117000 1116000 1120000 1107000 18045
2014.05.14 1117000 1110000 1117000 1094000 46635
2014.05.13 1105000 1083000 1115000 1083000 47303
2014.05.12 1083000 1041000 1085000 1040000 39878
2014.05.09 1041000 1040000 1043000 1023000 9501
2014.05.08 1040000 1046000 1050000 1036000 18802
2014.05.07 1031000 1035000 1045000 1031000 37633
2014.05.02 1050000 1045000 1058000 1038000 27295
2014.04.30 1037000 1068000 1070000 1026000 61958
2014.04.29 1056000 1080000 1081000 1046000 25119
2014.04.28 1076000 1078000 1085000 1071000 18497
2014.04.25 1086000 1092000 1092000 1083000 33242
2014.04.24 1092000 1081000 1096000 1080000 24882
2014.04.23 1072000 1081000 1085000 1072000 45663
2014.04.22 1075000 1080000 1080000 1073000 25703
2014.04.21 1081000 1083000 1090000 1075000 2708
2014.04.18 1083000 1078000 1088000 1070000 16161
2014.04.17 1090000 1095000 1095000 1072000 16991
2014.04.16 1094000 1088000 1094000 1077000 24713
2014.04.15 1087000 1085000 1093000 1081000 35427
2014.04.14 1060000 1052000 1074000 1051000 12184
2014.04.11 1065000 1047000 1065000 1036000 34365
2014.04.10 1064000 1057000 1067000 1046000 37268
2014.04.09 1057000 1071000 1077000 1045000 49098
2014.04.08 1071000 1080000 1080000 1063000 21137
2014.04.07 1082000 1089000 1089000 1062000 92408
2014.04.04 1082000 1080000 1097000 1076000 74967
2014.04.03 1083000 1050000 1083000 1048000 61499
2014.04.02 1048000 1041000 1055000 1034000 41202
2014.04.01 1043000 1044000 1049000 1035000 36916
2014.03.31 1057000 1050000 1064000 1032000 25441
2014.03.28 1055000 1030000 1060000 1023000 34500
2014.03.27 1039000 1015000 1046000 1006000 58606
2014.03.26 1000000 989000 1003000 984000 38516
2014.03.25 972000 997000 998000 966000 34466
2014.03.24 997000 993000 1000000 982000 22758
2014.03.21 990000 990000 994000 984000 18631
2014.03.20 980000 987000 995000 980000 14376
2014.03.19 991000 1007000 1010000 991000 24994
2014.03.18 1001000 1013000 1013000 994000 25198
2014.03.17 1006000 1013000 1016000 980000 38131
2014.03.14 1023000 1040000 1047000 1012000 43573
2014.03.13 1060000 1060000 1072000 1060000 37557
2014.03.12 1060000 1065000 1074000 1051000 40341
2014.03.11 1069000 1068000 1070000 1059000 39761
2014.03.10 1069000 1057000 1070000 1050000 54178
2014.03.07 1069000 1067000 1071000 1058000 70781
2014.03.06 1067000 1053000 1069000 1053000 45163
2014.03.05 1060000 1047000 1065000 1045000 20397
2014.03.04 1036000 1050000 1055000 1032000 20024
2014.03.03 1046000 1049000 1063000 1039000 21343
2014.02.28 1063000 1024000 1063000 1020000 98095
2014.02.27 1034000 1021000 1034000 1018000 28267
2014.02.26 1021000 1007000 1030000 1007000 80921
2014.02.25 1008000 1018000 1020000 1000000 35739
2014.02.24 1020000 1022000 1026000 1005000 69899
2014.02.21 1024000 985000 1026000 983000 50564
2014.02.20 968000 965000 979000 959000 16474
2014.02.19 973000 975000 975000 957000 54727
2014.02.18 970000 961000 970000 961000 62197
2014.02.17 961000 961000 966000 953000 13360
2014.02.14 956000 971000 974000 956000 29006
2014.02.13 971000 976000 987000 964000 26366
2014.02.12 979000 967000 984000 963000 29817
2014.02.11 958000 946000 960000 945000 37126
2014.02.10 945000 951000 959000 945000 37146
2014.02.07 960000 950000 963000 945000 57482
2014.02.06 951000 924000 952000 924000 87593
2014.02.05 940000 941000 948000 938000 42039
2014.02.04 940000 944000 963000 940000 50466
2014.02.03 967000 943000 980000 942000 57777
2014.01.29 955000 965000 966000 955000 37421
2014.01.28 956000 950000 964000 949000 56517
2014.01.27 949000 958000 980000 949000 53175
2014.01.24 970000 942000 976000 942000 42115
2014.01.23 942000 952000 955000 940000 18087
2014.01.22 955000 952000 964000 946000 40218
2014.01.21 950000 946000 958000 944000 23131
2014.01.20 938000 938000 951000 938000 24092
2014.01.17 940000 940000 951000 939000 48154
2014.01.16 939000 942000 949000 936000 49607
2014.01.15 941000 966000 978000 941000 51399
2014.01.14 965000 959000 974000 957000 26736
2014.01.13 960000 961000 970000 960000 39306
2014.01.10 965000 968000 976000 963000 32942
2014.01.09 972000 971000 991000 971000 47051
2014.01.08 975000 975000 980000 971000 87543
2014.01.07 975000 975000 996000 972000 25998
2014.01.06 987000 975000 997000 973000 27180
2014.01.03 968000 1000000 1009000 967000 67446
2014.01.02 989000 1022000 1023000 977000 74523
2013.12.30 1013000 1030000 1039000 1003000 64851
2013.12.27 1046000 1030000 1046000 1030000 26205
2013.12.26 1037000 1041000 1050000 1035000 16666
2013.12.24 1041000 1055000 1055000 1038000 23428
2013.12.23 1054000 1060000 1062000 1052000 26249
2013.12.20 1055000 1057000 1057000 1047000 27988
2013.12.19 1055000 1054000 1055000 1050000 48458
2013.12.18 1038000 1044000 1049000 1032000 32810
2013.12.17 1050000 1038000 1050000 1038000 98670
2013.12.16 1039000 1049000 1049000 985000 82115
2013.12.13 1020000 1028000 1038000 1020000 78970
2013.12.12 1043000 1020000 1054000 1014000 68707
2013.12.11 1018000 997000 1018000 997000 45572
2013.12.10 1000000 992000 1001000 991000 42384
2013.12.09 988000 985000 989000 985000 38870
2013.12.06 982000 1001000 1004000 982000 25180
2013.12.05 1002000 1006000 1009000 993000 26816
2013.12.04 1018000 1010000 1029000 1003000 31197
2013.12.03 1015000 1002000 1015000 995000 44090
2013.12.02 1000000 1010000 1012000 998000 31788
2013.11.29 1003000 1004000 1004000 992000 21811
2013.11.28 998000 999000 1001000 987000 46864
2013.11.27 985000 983000 988000 980000 49892
2013.11.26 988000 1010000 1011000 988000 44159
2013.11.25 1008000 995000 1016000 994000 41056
2013.11.22 990000 1000000 1000000 981000 31764
2013.11.21 999000 1007000 1011000 994000 18828
2013.11.20 1013000 1020000 1027000 1005000 37153
2013.11.19 1037000 1040000 1045000 1032000 14388
2013.11.18 1033000 1015000 1045000 1011000 31680
2013.11.15 1009000 1000000 1011000 999000 25502
2013.11.14 992000 1000000 1005000 989000 23006
2013.11.13 980000 1020000 1020000 980000 36105
2013.11.12 1024000 988000 1025000 988000 47956
2013.11.11 985000 983000 994000 980000 90442
2013.11.08 985000 998000 1002000 983000 495091
2013.11.07 1037000 1029000 1040000 1016000 42501
2013.11.06 1029000 1034000 1040000 1005000 51926
2013.11.05 1025000 1039000 1049000 1022000 64358
2013.11.04 1039000 1039000 1040000 1029000 36650
2013.11.01 1030000 1032000 1048000 1025000 28856
2013.10.31 1024000 1011000 1040000 1011000 46852
2013.10.30 1029000 991000 1034000 990000 56133
2013.10.29 990000 990000 991000 980000 29931
2013.10.28 978000 963000 978000 963000 20899
2013.10.25 955000 971000 971000 951000 26596
2013.10.24 970000 965000 970000 960000 15110
2013.10.23 967000 970000 971000 960000 14522
2013.10.22 970000 973000 973000 957000 38922
2013.10.21 969000 967000 974000 951000 14193
