2015.02.17 60600 59500 60900 59500 538704
2015.02.16 59500 59700 60000 59300 457237
2015.02.13 60000 60000 60400 59400 494931
2015.02.12 59900 60400 60700 59700 579748
2015.02.11 60000 59600 60500 59200 462284
2015.02.10 59300 60100 60600 59100 775822
2015.02.09 60100 60100 60800 60000 476922
2015.02.06 60300 60500 60800 60000 586993
2015.02.05 60600 61200 61200 60300 523922
2015.02.04 61300 60800 61500 60500 785858
2015.02.03 60300 60500 60800 60100 649925
2015.02.02 60500 60800 60900 60100 710090
2015.01.30 60800 62600 62600 60600 1283736
2015.01.29 62600 64100 64200 62100 751274
2015.01.28 63500 63500 64100 62900 888227
2015.01.27 64300 62700 64300 62500 998456
2015.01.26 62800 61500 63000 61300 572275
2015.01.23 62000 62500 62800 61400 500255
2015.01.22 61800 60300 61900 60300 694654
2015.01.21 60000 60500 60800 59600 717043
2015.01.20 60500 60800 61400 60300 367894
2015.01.19 60800 60900 61800 60200 517492
2015.01.16 60800 61000 61400 60200 476325
2015.01.15 60900 62100 62100 60100 831693
2015.01.14 62100 61800 63300 61600 747541
2015.01.13 61500 62300 62500 61200 480779
2015.01.12 62100 61800 62500 61500 345689
2015.01.09 61700 62600 63500 61600 790827
2015.01.08 62200 60300 63000 60300 1404924
2015.01.07 60000 59500 60600 59300 703542
2015.01.06 60100 58100 60500 57700 799629
2015.01.05 58400 58500 58900 57500 379003
2015.01.02 58800 59000 59500 58700 281751
2014.12.30 59100 59600 59900 59000 373898
2014.12.29 59500 59300 60200 59300 217825
2014.12.26 59600 60000 60200 59400 397645
2014.12.24 59900 59500 60600 59500 401115
2014.12.23 59500 59900 59900 59200 302497
2014.12.22 59800 59000 59900 58800 503440
2014.12.19 59100 58900 59800 58600 1020800
2014.12.18 58400 60300 60400 58200 1295880
2014.12.17 59500 61600 62000 59400 1367327
2014.12.16 61500 61800 62100 61300 491804
2014.12.15 62200 62200 62600 61500 448532
2014.12.12 62500 62000 63000 61900 511804
2014.12.11 61300 62200 62900 61300 891292
2014.12.10 62500 62500 63000 62000 540087
2014.12.09 62300 62600 63400 62300 495205
2014.12.08 62600 62600 62800 62100 466992
2014.12.05 62400 63200 63400 62000 718433
2014.12.04 63000 63600 64100 62900 714930
2014.12.03 63600 64300 64500 63600 290232
2014.12.02 64200 63800 64300 63600 262874
2014.12.01 63800 63300 64200 63300 367620
2014.11.28 63600 64100 64100 63400 315165
2014.11.27 64100 64500 65200 63200 585351
2014.11.26 64500 65600 65800 64200 483110
2014.11.25 65400 66500 66900 65300 694283
2014.11.24 66200 66100 66200 65300 569044
2014.11.21 65700 63000 66200 63000 983200
2014.11.20 62900 63300 63800 62600 462780
2014.11.19 63300 64200 64500 63100 494801
2014.11.18 64100 64300 64600 63800 384009
2014.11.17 64100 64000 64600 63800 317425
2014.11.14 64300 64700 64800 63700 320667
2014.11.13 64300 66000 66300 64300 588259
2014.11.12 65700 66000 66500 65300 477100
2014.11.11 65300 65700 66300 65200 441023
2014.11.10 64800 64300 65900 64200 473790
2014.11.07 64300 64700 65100 63800 463709
2014.11.06 64900 65100 65700 64400 391111
2014.11.05 65000 65800 65900 64900 355142
2014.11.04 65300 65100 66100 64200 738756
2014.11.03 65200 65700 66100 64700 617660
2014.10.31 65300 66500 67300 64500 841201
2014.10.30 66400 68000 68000 65800 764239
2014.10.29 67800 64900 68200 64500 1036398
2014.10.28 65000 64700 65600 64200 354670
2014.10.27 64700 63600 64700 63500 346616
2014.10.24 63600 64700 64900 62800 425892
2014.10.23 64100 64200 64900 63800 278054
2014.10.22 64300 64900 65000 63500 452756
2014.10.21 64000 65700 65900 63400 477797
2014.10.20 65400 64000 65700 64000 347383
2014.10.17 63800 65100 65300 63500 488362
2014.10.16 64700 65100 65500 63600 572098
2014.10.15 65200 66000 67000 64900 331153
2014.10.14 66300 65900 66800 65600 421206
2014.10.13 65900 66300 67000 65500 490817
2014.10.10 67300 67000 67900 66600 807269
2014.10.08 67000 65500 67800 65500 753135
2014.10.07 65500 66100 66100 64700 447248
2014.10.06 65300 65400 66400 64700 578730
2014.10.02 64900 62800 65300 62800 1193604
2014.10.01 62800 65400 65600 62600 1384528
2014.09.30 65700 66600 66600 65200 719368
2014.09.29 66300 68200 68800 66000 798812
2014.09.26 68600 68100 69200 67300 473927
2014.09.25 68700 67800 69300 67700 666236
2014.09.24 67300 68000 68500 66400 685376
2014.09.23 68000 68700 69000 67700 668637
2014.09.22 68700 70100 70400 68600 549210
2014.09.19 70100 70000 70300 69800 531104
2014.09.18 69600 71000 71800 69000 1301183
2014.09.17 70800 73300 73400 70300 1446421
2014.09.16 73100 72900 73200 72600 380750
2014.09.15 72800 72100 73000 72000 325919
2014.09.12 71900 72300 72900 71900 570247
2014.09.11 72300 72800 73400 72200 823396
2014.09.05 72600 73800 74200 72300 822558
2014.09.04 73500 74100 74900 73000 1052238
2014.09.03 74800 75100 75600 73700 644564
2014.09.02 75400 76100 76200 75000 455084
2014.09.01 76200 76000 76600 75700 425280
2014.08.29 75600 74500 76200 74400 751983
2014.08.28 74200 75500 75800 73800 710980
2014.08.27 74600 74600 75100 74200 829340
2014.08.26 74000 75000 75200 73600 886492
2014.08.25 75000 74800 75300 74100 579364
2014.08.22 74500 76400 76900 74300 768891
2014.08.21 76600 76200 76800 75800 467708
2014.08.20 76400 77700 77800 75900 641746
2014.08.19 77000 77000 77400 76100 542493
2014.08.18 76800 77500 77600 76500 470539
2014.08.14 77100 78300 78400 76600 627704
2014.08.13 78000 78900 78900 76600 706517
2014.08.12 78100 78400 79500 77600 740288
2014.08.11 78100 79400 79600 78100 521751
2014.08.08 78200 78700 79300 77200 655528
2014.08.07 78300 79400 79600 78100 1003266
2014.08.06 79200 76400 79200 76300 2079313
2014.08.05 76200 76900 77000 75300 669442
2014.08.04 76600 77400 77700 76200 540584
2014.08.01 76700 76100 77100 75700 797568
2014.07.31 76800 75900 77600 75700 1124994
2014.07.30 75400 74600 76100 73900 992922
2014.07.29 74500 75400 75500 73600 1208530
2014.07.28 75300 76600 76900 74800 820265
2014.07.25 76000 77700 78500 75900 1683068
2014.07.24 77000 74700 77700 74400 2003113
2014.07.23 73900 74200 74300 73500 486704
2014.07.22 74000 73900 74200 73400 404245
2014.07.21 73600 75200 75400 73000 850144
2014.07.18 74700 75200 75300 73900 556922
2014.07.17 75800 74200 75800 74000 930904
2014.07.16 73400 73200 74000 72700 544896
2014.07.15 73100 73100 74400 72600 723615
2014.07.14 72300 73200 73600 71900 657491
2014.07.11 72800 73100 73200 71700 592843
2014.07.10 73500 74300 74900 72300 896043
2014.07.09 73900 77300 77300 73400 1401148
2014.07.08 77700 77000 78500 76700 811313
2014.07.07 76300 76300 76600 75600 373448
2014.07.04 76300 76600 77000 76000 461105
2014.07.03 75900 74800 76200 74600 700664
2014.07.02 74100 73900 74900 73600 775599
2014.07.01 73500 74600 74800 73100 784836
2014.06.30 74300 74400 74900 73600 440739
2014.06.27 74400 75000 75500 73700 596895
2014.06.26 75000 74400 75500 74200 616584
2014.06.25 74000 75400 76000 73400 733547
2014.06.24 75300 74500 76200 74500 648050
2014.06.23 74400 74600 75900 73000 822770
2014.06.20 74600 75800 76300 74200 948826
2014.06.19 76500 77300 77400 76200 471503
2014.06.18 76900 78300 78400 76500 505772
2014.06.17 77800 77500 78800 77100 738072
2014.06.16 76900 76900 77700 76600 481192
2014.06.13 77700 77000 77800 75700 753702
2014.06.12 77700 78500 78500 76300 892987
2014.06.11 78200 78800 79500 77500 927739
2014.06.10 78100 76300 78400 76300 1171359
2014.06.09 75400 77100 78200 75100 1034515
2014.06.05 76600 76100 76800 75600 824460
2014.06.03 76300 75700 76500 75200 1505528
2014.06.02 75100 73700 75600 73600 1370268
2014.05.30 72900 74200 74800 72900 1229157
2014.05.29 74100 72400 74500 72200 2150613
2014.05.28 71600 71100 72200 70900 1584364
2014.05.27 70300 69800 71300 69600 922830
2014.05.26 69200 69300 69800 69000 399224
2014.05.23 69300 68900 69800 68700 600229
2014.05.22 68500 68900 69200 68300 372898
2014.05.21 68300 67900 68600 67800 314434
2014.05.20 67900 67500 68500 67500 377275
2014.05.19 68000 68300 68500 67200 511745
2014.05.16 68500 69200 69300 67400 577391
2014.05.15 68900 69200 69500 68700 381659
2014.05.14 68900 68000 68900 67900 472817
2014.05.13 67500 67900 68100 66800 460360
2014.05.12 67400 67100 68000 66800 427378
2014.05.09 67400 67200 68500 67200 446993
2014.05.08 67300 66100 67400 65900 887258
2014.05.07 67500 69500 69700 67100 953560
2014.05.02 69900 69100 70000 67900 897882
2014.04.30 68700 71400 71500 68700 1844748
2014.04.29 71700 69700 71800 69100 1978774
2014.04.28 69000 68800 69900 68700 397592
2014.04.25 68900 69600 69900 68600 606493
2014.04.24 69900 70000 71000 69200 743697
2014.04.23 70100 70400 70900 70000 436873
2014.04.22 70300 70800 70800 69900 373836
2014.04.21 70700 70800 71100 69500 675380
2014.04.18 70900 70600 71300 70500 501403
2014.04.17 70700 70500 71200 70400 1055002
2014.04.16 70100 69600 70400 69300 721431
2014.04.15 69300 69600 70200 69300 806485
2014.04.14 69500 69300 69900 68900 532406
2014.04.11 69300 68200 69400 68000 622012
2014.04.10 68900 68600 69500 68000 689026
2014.04.09 68300 69300 69700 67700 1063969
2014.04.08 69200 68700 69600 68300 1464965
2014.04.07 68800 67300 68900 67000 1682153
2014.04.04 66900 65300 67500 65200 1416347
2014.04.03 65600 65600 66000 65500 620029
2014.04.02 65800 65500 66000 65400 757045
2014.04.01 65200 65200 65400 64700 666888
2014.03.31 64900 64500 65100 64500 776563
2014.03.28 64400 64000 64700 64000 555739
2014.03.27 64000 63800 64500 63500 571067
2014.03.26 63900 64400 64700 63700 610272
2014.03.25 63800 63500 64200 63000 639435
2014.03.24 63500 64000 64300 63300 569123
2014.03.21 63200 63400 63900 63000 790262
2014.03.20 62700 62400 63500 62400 983430
2014.03.19 62400 63200 63200 62200 817468
2014.03.18 62400 60500 62600 60500 2033303
2014.03.17 59900 59500 60400 59400 562278
2014.03.14 59400 58900 59500 58800 523440
2014.03.13 59400 59900 60000 59400 699704
2014.03.12 59600 59900 60800 59500 570532
2014.03.11 59800 60100 60300 59300 629982
2014.03.10 60000 61000 61100 59900 893557
2014.03.07 61100 61600 61700 61100 370183
2014.03.06 61300 61400 61500 60900 427214
2014.03.05 61100 61300 61500 60900 472122
2014.03.04 60800 61000 61800 60700 579080
2014.03.03 61200 61000 61500 60600 507588
2014.02.28 60900 60900 61500 60800 614449
2014.02.27 60900 61300 61300 60700 589845
2014.02.26 61100 61600 61900 60800 697040
2014.02.25 61500 61800 61900 61400 341529
2014.02.24 61400 61300 61700 61100 463188
2014.02.21 61100 60700 61400 60700 509500
2014.02.20 60700 61200 61500 60700 641193
2014.02.19 61700 62000 62200 61200 497599
2014.02.18 62200 62600 62700 61500 589778
2014.02.17 62700 63000 63100 62500 276545
2014.02.14 62500 62000 62900 61800 435640
2014.02.13 61500 62100 62700 61500 577548
2014.02.12 61800 61300 62200 61200 708767
2014.02.11 60800 61600 61700 60700 767998
2014.02.10 61600 61700 61900 61300 389449
2014.02.07 61200 62400 62800 61000 1337053
2014.02.06 62800 62500 63400 62100 713902
2014.02.05 62600 63000 63100 62200 745837
2014.02.04 62500 62600 62800 61700 1321378
2014.02.03 63800 65000 65000 63400 1905515
2014.01.29 66100 66500 67000 65500 1326412
2014.01.28 66200 68800 69000 66000 1600612
2014.01.27 68900 68500 69300 68100 784531
2014.01.24 69800 69300 70000 68300 576969
2014.01.23 69600 70100 70700 69600 810324
2014.01.22 69600 69500 69800 69200 405598
2014.01.21 69600 69000 70000 68800 885420
2014.01.20 68900 68400 69000 67800 356932
2014.01.17 68400 68900 69000 67800 467622
2014.01.16 69100 68800 69200 68400 727929
2014.01.15 68700 67200 69000 66800 1541887
2014.01.14 66900 65700 66900 65600 554178
2014.01.13 65900 65600 66400 65600 256533
2014.01.10 65500 66200 66500 65300 431856
2014.01.09 65900 65500 66700 65500 494817
2014.01.08 65600 66400 66700 65600 423811
2014.01.07 66200 65000 66500 65000 424284
2014.01.06 65400 66000 66200 65000 527497
2014.01.03 66100 66500 66800 65500 695158
2014.01.02 67000 68400 68700 66500 625810
2013.12.30 68100 68500 69000 68000 384347
2013.12.27 68300 68000 68400 67600 369679
2013.12.26 67700 67700 68400 67500 532169
2013.12.24 67400 67400 67700 66900 541856
2013.12.23 67000 67600 67700 66800 418577
2013.12.20 67000 67000 67800 66800 400376
2013.12.19 67300 68500 68600 67200 354210
2013.12.18 67800 67900 68300 67500 438385
2013.12.17 67700 67600 68300 67300 378646
2013.12.16 67500 68300 68800 67200 339947
2013.12.13 68300 68300 68500 67500 374780
2013.12.12 68500 68500 68800 67700 772769
2013.12.11 68300 67100 69500 67000 1444591
2013.12.10 67600 66100 67900 65800 1230034
2013.12.09 66100 66400 66900 65800 499808
2013.12.06 65600 65700 66500 65600 417743
2013.12.05 65800 66300 66600 65400 500228
2013.12.04 66300 66500 67000 65900 583404
2013.12.03 66900 67500 67700 66800 509755
2013.12.02 68000 68500 68800 67400 502925
2013.11.29 68400 68700 68800 67900 457922
2013.11.28 68400 66800 68800 66800 1378064
2013.11.27 66500 66700 66800 66200 440393
2013.11.26 66500 66800 66900 66000 537383
2013.11.25 66800 67200 67600 66500 328992
2013.11.22 66700 67000 67100 66300 279810
2013.11.21 66600 67000 67300 66300 519399
2013.11.20 67500 66800 67600 66300 506425
2013.11.19 66900 66800 67300 66500 368919
2013.11.18 67000 65900 67300 65400 797548
2013.11.15 66100 65800 66700 65800 459505
2013.11.14 65400 65200 66600 65200 729121
2013.11.13 64700 65500 65800 64600 636106
2013.11.12 65400 65200 66000 65200 468683
2013.11.11 65200 66100 66700 65200 763493
2013.11.08 66100 65900 66900 65600 1066547
2013.11.07 66600 67600 67900 66500 1065329
2013.11.06 68000 68500 68800 67500 757557
2013.11.05 68700 69300 69400 68400 486624
2013.11.04 68900 68900 69800 68400 754219
2013.11.01 68200 68200 69200 68200 563668
2013.10.31 68000 67900 68600 67600 552263
2013.10.30 67900 67800 68200 67500 535176
2013.10.29 67600 67800 67900 67300 522810
2013.10.28 67800 67500 68200 67400 628886
2013.10.25 67700 69700 69800 67100 2284129
2013.10.24 70100 69700 70100 68700 973590
2013.10.23 69700 70300 70900 69500 737627
2013.10.22 70300 70400 70800 69900 670927
2013.10.21 70600 70400 71700 70300 809092
2013.10.18 70100 69700 70400 69100 705037
2013.10.17 69800 70600 70800 69700 691468
2013.10.16 70100 70000 70700 69600 655981
2013.10.15 70300 70800 71100 69700 756412
2013.10.14 70500 70300 70700 69500 703574
2013.10.11 70500 69900 70600 69500 1221593
2013.10.10 69100 67200 69500 67200 1272434
2013.10.08 67300 67900 68000 67000 1155187
2013.10.07 68300 67600 68700 67600 859134
2013.10.04 67200 68500 68500 67000 1687785
2013.10.02 68400 71000 71300 68300 2900585
2013.10.01 70800 71400 71600 70500 770486
2013.09.30 71200 71100 71900 70900 623162
2013.09.27 71600 72000 72100 71100 1316141
2013.09.26 72200 71900 72500 71900 671790
2013.09.25 72100 72300 72900 71800 950267
2013.09.24 72800 71600 73100 71600 934372
2013.09.23 72400 72800 73200 71800 995199
2013.09.17 72700 73500 73900 72100 1639657
2013.09.16 73900 73500 74200 73200 837226
2013.09.13 73200 73500 74000 72800 955895
2013.09.12 73500 74500 75000 73400 1630891
2013.09.11 74700 75100 75200 74000 1156800
2013.09.10 75100 75100 75800 74100 1070893
2013.09.09 75100 74800 75500 74500 655269
2013.09.06 74600 74800 75300 74000 846720
2013.09.05 74700 74600 74900 74100 677357
2013.09.04 74500 73300 74500 72800 880361
2013.09.03 73500 73200 74200 72800 894353
2013.09.02 73200 72300 74200 72200 903353
2013.08.30 72400 72300 72800 71200 847022
2013.08.29 71800 71800 72800 71600 686885
2013.08.28 71900 71100 71900 71000 561540
2013.08.27 72300 71500 72500 71500 621873
2013.08.26 72100 72000 72400 71600 487687
2013.08.23 71600 71100 71800 71000 627487
2013.08.22 70700 70800 71600 70500 919355
2013.08.21 72000 72300 72800 71200 891567
2013.08.20 72400 74000 74800 72200 1023182
2013.08.19 74600 74700 74800 73800 546235
2013.08.16 74400 74200 74800 73700 1172402
2013.08.14 75800 76400 77000 75300 928614
2013.08.13 75800 75400 76000 74400 885691
2013.08.12 75200 76300 76500 74700 954478
2013.08.09 76200 74300 76400 73700 1575014
2013.08.08 74100 75000 75500 74100 796655
2013.08.07 74100 74900 75900 74100 1331944
2013.08.06 74900 73300 75400 72900 2173489
2013.08.05 72800 71400 73200 71400 1110111
2013.08.02 71500 72500 72600 71200 1390645
2013.08.01 71900 73200 73500 71800 1344909
2013.07.31 72900 72900 73200 72500 833597
2013.07.30 73200 73100 73500 72600 671418
2013.07.29 73200 72400 73200 71600 937727
2013.07.26 72300 71900 72600 71500 744835
2013.07.25 72400 73200 73600 72100 2017734
2013.07.24 74200 72800 74600 72200 2083753
2013.07.23 72500 70600 72800 70200 1898235
2013.07.22 69800 70200 71100 69300 1075243
2013.07.19 70000 70400 70800 69800 709283
2013.07.18 69900 70300 71100 69600 850765
2013.07.17 70200 71300 71700 69000 1722973
2013.07.16 71000 72100 72300 70800 575558
2013.07.15 72300 71100 72300 70000 683406
2013.07.12 71300 72000 72000 70300 885076
2013.07.11 71400 68700 71700 68500 1344834
2013.07.10 67700 69200 69900 67200 1208381
2013.07.09 69000 69100 69700 68200 1046719
2013.07.08 68800 70500 71200 67800 1234292
2013.07.05 70300 71100 71800 69700 968978
2013.07.04 71000 70700 71300 70000 670869
2013.07.03 70500 73000 73300 70300 1372059
2013.07.02 73300 73900 74100 72800 688818
2013.07.01 73300 72300 73900 72200 735484
2013.06.28 73000 73400 73500 71800 1093124
2013.06.27 72900 72300 73500 72100 788423
2013.06.26 71300 70600 71800 70200 935934
2013.06.25 69700 69500 71500 69200 1058697
2013.06.24 70400 71600 72000 70400 651613
2013.06.21 71500 72400 72600 70500 1151715
2013.06.20 73500 73100 75100 72600 976201
2013.06.19 74400 75700 75800 74000 683486
2013.06.18 75500 73200 75600 72700 1380411
2013.06.17 72600 72900 74000 72300 600689
2013.06.14 73600 74000 74500 72000 1158146
2013.06.13 73500 75400 75700 73500 1256840
2013.06.12 75200 76700 78400 75100 1302145
2013.06.11 77100 75800 77600 75100 1281726
2013.06.10 75600 76300 77500 75100 1142981
2013.06.07 75900 78000 78500 75800 1998293
2013.06.05 77600 80100 80300 77400 1688450
2013.06.04 80300 81700 81900 79900 1204433
2013.06.03 81300 81000 82300 81000 853814
2013.05.31 81200 81000 82500 81000 1113562
2013.05.30 81000 82300 83000 80600 1150208
2013.05.29 82300 82500 82800 81200 1168147
2013.05.28 81900 82700 83000 81500 976140
2013.05.27 82500 80200 82700 80200 1123875
2013.05.24 80000 80800 81100 79200 1273687
2013.05.23 80400 82900 83700 80100 2183741
2013.05.22 83400 83600 84200 83200 942879
2013.05.21 83300 85100 85300 83100 1322631
2013.05.20 84800 86500 87200 84500 1148029
2013.05.16 86100 85600 87000 85500 1048246
2013.05.15 85500 85700 85900 84600 789354
2013.05.14 85500 83300 85900 83300 1389523
2013.05.13 83200 83000 84300 82600 688841
2013.05.10 83300 84500 84900 83200 922819
2013.05.09 84200 82800 84700 82500 1457072
2013.05.08 82700 84900 85100 82200 2251255
2013.05.07 84600 85400 86300 84200 1079406
2013.05.06 85300 85700 86900 85300 1140079
2013.05.03 84800 85500 85700 83600 1922787
2013.05.02 85100 88200 88200 85000 1978668
2013.04.30 88100 88900 89300 87600 1004308
2013.04.29 88500 89800 90700 88300 727612
2013.04.26 89700 88700 90400 88400 955461
2013.04.25 88500 91100 91800 88000 1672962
2013.04.24 90000 90600 91300 89000 1425250
2013.04.23 90400 89900 90800 89500 1339384
2013.04.22 89900 88100 90000 87800 1251879
2013.04.19 87900 86700 88500 86600 1239669
2013.04.18 86000 86000 87200 84700 979060
2013.04.17 86400 86900 86900 85800 828531
2013.04.16 86100 84200 86400 83800 1329578
2013.04.15 85000 85000 86200 84800 823425
2013.04.12 85200 86600 86600 85000 1242035
2013.04.11 86600 86200 87300 84800 2441188
2013.04.10 85000 82200 85800 81500 3333503
2013.04.09 80800 78600 80800 78600 1587374
2013.04.08 78200 78100 79700 77600 829000
2013.04.05 78200 79400 79700 77800 960028
2013.04.04 78800 79000 79900 78500 825272
2013.04.03 80000 79400 80500 78400 995107
2013.04.02 78800 80200 80600 78200 1125786
2013.04.01 80000 81200 81200 79700 799372
2013.03.29 81100 81700 82600 80800 751731
2013.03.28 81400 82100 82900 80700 878714
2013.03.27 82400 83200 83300 81800 703196
2013.03.26 82800 82400 83000 82200 918303
2013.03.25 82700 81900 82800 81600 1041063
2013.03.22 80900 79500 81400 79100 944717
2013.03.21 79700 80200 80800 79500 778420
2013.03.20 80000 80900 81600 80000 1063299
2013.03.19 80900 81300 82300 80300 1753145
2013.03.18 80300 78500 82100 77800 2319256
2013.03.15 79100 80900 81000 79100 933732
2013.03.14 80500 80400 80700 79500 1086770
2013.03.13 80000 78500 80300 78500 1614468
2013.03.12 78500 78400 79600 78200 834329
2013.03.11 78800 77700 79000 76900 1088828
2013.03.08 77700 78000 78000 77200 541127
2013.03.07 77700 77500 77800 76200 801685
2013.03.06 77200 78500 78700 76700 921624
2013.03.05 77800 78500 79000 77800 742452
2013.03.04 77800 78200 78700 77500 716762
2013.02.28 78300 78400 79000 78000 1062525
2013.02.27 77900 78200 78500 77600 584696
2013.02.26 77900 77300 78200 77300 1072329
2013.02.25 77600 77400 78100 77000 968251
2013.02.22 77000 77400 78000 76800 1166913
2013.02.21 77400 76100 77600 75800 1684381
2013.02.20 76300 76100 76300 75600 1190845
2013.02.19 75400 75100 76200 75000 973726
2013.02.18 75100 74500 75200 74000 553815
2013.02.15 74500 74800 74800 74000 812545
2013.02.14 74100 72900 74600 72500 1049277
2013.02.13 73000 72100 73000 72000 654466
2013.02.12 72000 71900 72600 71600 604160
2013.02.08 71600 71300 72400 70900 584765
2013.02.07 71100 69700 71500 69700 859213
2013.02.06 69700 69600 70500 69600 686119
2013.02.05 69500 70000 70600 69400 1232415
2013.02.04 70700 72600 72700 70300 1353819
2013.02.01 72000 72300 72800 71700 829157
2013.01.31 72100 73700 73700 71500 1700730
2013.01.30 73500 74000 74800 73000 675063
2013.01.29 73500 73200 73900 72600 734353
2013.01.28 73200 72900 73900 72400 630205
2013.01.25 72600 73600 73700 71600 1085032
2013.01.24 73600 74700 74900 73300 1262830
2013.01.23 75600 76900 77300 75600 659978
2013.01.22 76200 76500 76700 75700 530093
2013.01.21 76300 75700 76900 75500 1063172
2013.01.18 74800 74500 74800 73900 586132
2013.01.17 73800 73000 74300 72900 644278
2013.01.16 72500 73600 74100 72000 1126426
2013.01.15 73500 74900 75600 73300 998100
2013.01.14 75200 74200 75700 73600 724914
2013.01.11 75100 76600 76700 74800 965537
2013.01.10 75800 76000 76900 75600 1190752
2013.01.09 75900 78700 78800 75700 1841404
2013.01.08 78400 78300 79400 78100 911522
2013.01.07 78700 79000 79600 77700 1309379
2013.01.04 78700 78800 79200 77500 1240505
2013.01.03 78500 78200 79800 76700 2166032
2013.01.02 77500 74600 77800 74500 2044460
2012.12.28 73600 73200 74200 73000 646649
2012.12.27 73400 72400 73900 72000 807743
2012.12.26 72200 73500 73800 71900 981515
2012.12.24 73000 74200 74300 72500 628368
2012.12.21 73800 73100 74700 72900 1231567
2012.12.20 72700 72200 72900 71600 1160285
2012.12.18 72200 72400 72600 71400 987180
2012.12.17 72100 72300 72900 71800 887133
2012.12.14 72200 72800 73300 71800 2299052
2012.12.13 73800 73700 74400 72500 1993848
2012.12.12 74000 76000 76400 73300 1272177
2012.12.11 75600 75300 75600 74700 761140
2012.12.10 74800 74600 75700 74500 713244
2012.12.07 74500 74000 75100 73700 1478331
2012.12.06 74000 71800 74300 71700 2659560
2012.12.05 75100 75800 76500 73900 1900988
2012.12.04 75800 77200 77300 75500 1093366
2012.12.03 77200 76900 78300 76600 1024233
2012.11.30 76300 76600 77400 76000 990381
2012.11.29 76700 75700 76700 74600 1416653
2012.11.28 74900 76500 76900 74500 1694959
2012.11.27 77000 76900 77600 75800 1482201
2012.11.26 76200 77100 78400 75700 1685249
2012.11.23 76300 77200 77500 74700 1940226
2012.11.22 77300 76500 77400 74300 2156232
2012.11.21 76400 79300 79400 76200 2733796
2012.11.20 79300 80500 81500 79200 1577629
2012.11.19 79300 80600 81000 78900 1503594
2012.11.16 80500 81400 81800 80300 1146230
2012.11.15 81000 81800 82500 80600 1751575
2012.11.14 82000 79200 83000 79100 3681938
2012.11.13 78400 77000 79300 76500 1756219
2012.11.12 76400 77000 77300 76100 459585
2012.11.09 76900 74000 76900 73700 1333770
2012.11.08 74800 75600 76200 74100 1523871
2012.11.07 77300 77200 77900 76300 876710
2012.11.06 76700 76600 76900 75300 817042
2012.11.05 76200 77900 78500 75500 1289604
2012.11.02 78200 77200 78300 77000 1535777
2012.11.01 76300 75900 77200 75100 1294255
2012.10.31 75900 76500 76800 75200 1076589
2012.10.30 75700 75800 76500 75400 1372217
2012.10.29 75000 73700 76000 73700 2411228
2012.10.26 73000 73700 74700 72600 1288316
2012.10.25 73900 74500 74900 73100 1240047
2012.10.24 74000 72100 75000 71100 2736762
2012.10.23 73000 73400 74200 72600 1191054
2012.10.22 72800 72500 74000 72000 1383440
2012.10.19 73500 72900 74100 72400 2190042
2012.10.18 72200 70700 72500 70700 2141182
2012.10.17 70300 69800 71000 69300 2021422
2012.10.16 68600 68800 68900 68000 721999
2012.10.15 67900 68000 68600 67500 649681
2012.10.12 68200 67900 68500 67400 913917
2012.10.11 67200 67600 68100 66800 1419006
2012.10.10 67600 67300 68800 67300 1051409
2012.10.09 67900 68400 69500 67600 925267
2012.10.08 68300 70200 70200 68300 825455
2012.10.05 69800 70100 70500 69100 1142143
2012.10.04 69800 68300 70200 68000 1187484
2012.10.02 68100 68400 68800 67700 1311726
2012.09.28 69000 69300 70000 68300 1443634
2012.09.27 69300 69000 70100 68900 889788
2012.09.26 69200 68700 70700 67900 1799127
2012.09.25 69800 73100 73400 69700 3812575
2012.09.24 73800 75500 75500 72800 1304908
2012.09.21 75200 76100 76800 74100 1466947
2012.09.20 75700 77200 78900 75500 1764483
2012.09.19 77100 76500 77500 75600 1125673
2012.09.18 76400 76000 76400 75000 1117464
2012.09.17 76300 76300 77200 76000 1331105
2012.09.14 75700 75400 76100 75300 1859636
2012.09.13 74100 72100 74100 71800 1969981
2012.09.12 72300 72600 72800 71700 1345461
2012.09.11 72200 71700 73200 71200 1146056
2012.09.10 72000 72500 73300 71400 995578
2012.09.07 72200 72000 72300 71200 1765149
2012.09.06 70400 69800 71500 69800 1527026
2012.09.05 69400 68500 70300 68300 2178668
2012.09.04 68200 69200 69700 67600 2289766
2012.09.03 69700 71400 71400 69200 1315026
2012.08.31 70400 70500 71600 70200 1092132
2012.08.30 70800 71900 72600 70000 2242818
2012.08.29 71600 68700 71900 68700 3718668
2012.08.28 68600 69000 69000 67100 1634657
2012.08.27 69000 69000 70000 68100 3423618
2012.08.24 67100 66700 67800 66200 1153736
2012.08.23 67100 67000 67800 66100 1234599
2012.08.22 66700 65600 67100 65600 1849338
2012.08.21 65500 66000 66700 65500 1087100
2012.08.20 66000 64600 66000 63700 1511313
2012.08.17 64600 66500 66600 64200 2268701
2012.08.16 66200 67000 67200 65300 1065554
2012.08.14 66600 66400 66800 65400 1433728
2012.08.13 66100 68500 68700 66100 1507060
2012.08.10 67900 67100 68800 67100 1340662
2012.08.09 67000 66100 67200 66000 1541551
2012.08.08 66000 65800 67600 65600 2098512
2012.08.07 65400 65900 66200 64800 868038
2012.08.06 65600 66000 67100 65100 2478766
2012.08.03 64900 60800 65500 60700 4048018
